0,1,2,3,4,5
0.7304087567279774,304.3715260496149,329.8778457892009,0.7641673217887721,296.74805924047234,1.0
0.7236406593484563,305.73989578466984,329.8778457892009,0.7344528614232019,296.74805924047234,1.0
0.7141360252119797,309.334686349461,329.8778457892009,0.7344528614232019,296.74805924047234,1.0
0.7099917745133477,309.23319713016394,329.8778457892009,0.7344528614232019,296.74805924047234,1.0
0.7054865313652348,310.67277060576697,329.8778457892009,0.7344528614232019,296.74805924047234,1.0
0.7030289784199957,313.73346945397054,329.8778457892009,0.7344528614232019,297.83588289986284,1.0
0.710120528916207,311.9758849701756,329.8778457892009,0.7344528614232019,297.83588289986284,1.0
0.7025259016286217,309.3834701262695,329.8778457892009,0.7344528614232019,297.83588289986284,1.0
0.6977187996229708,309.02168419035434,329.8778457892009,0.7344528614232019,297.83588289986284,1.0
0.698787399626566,314.18848643741563,329.8778457892009,0.7344528614232019,297.83588289986284,1.0
0.7069530713119135,310.44386728964605,329.35990304474626,0.7344528614232019,297.83588289986284,1.0
0.7050106328934659,310.5278153937148,329.35990304474626,0.7344528614232019,297.83588289986284,1.0
0.7240179751899469,308.9853047809865,329.35990304474626,0.7344528614232019,297.83588289986284,1.0
0.7020053117593484,311.55708711873353,329.35990304474626,0.7344528614232019,297.83588289986284,1.0
0.6887543822889042,310.11369806480025,329.35990304474626,0.7344528614232019,297.83588289986284,1.0
0.7039746114132064,306.8401535964611,329.35990304474626,0.7344528614232019,297.83588289986284,1.0
0.7101889605119545,310.0828045478138,329.35990304474626,0.7344528614232019,297.83588289986284,1.0
0.6938652971603452,307.9117909701215,329.35990304474626,0.7344528614232019,297.83588289986284,1.0
0.6861925817965553,310.824373098781,329.35990304474626,0.7344528614232019,297.83588289986284,1.0
0.708602935948314,307.45698264111917,329.35990304474626,0.7344528614232019,297.83588289986284,1.0
0.7104175816035516,305.9408242427684,329.35990304474626,0.7344528614232019,297.83588289986284,1.0
0.6997717187165661,311.2084239339293,329.35990304474626,0.7344528614232019,297.83588289986284,1.0
0.7097055541153116,305.8736509409548,319.1509990798027,0.7344528614232019,297.83588289986284,1.0
0.7106735511509561,304.8079625001202,319.1509990798027,0.7344528614232019,297.83588289986284,1.0
0.7120781002708246,303.902544260069,319.1509990798027,0.7344528614232019,297.83588289986284,1.0
0.7168642679191993,304.14381051196705,319.1509990798027,0.7344528614232019,297.83588289986284,1.0
0.7148147643410464,303.83528652195076,319.1509990798027,0.7344528614232019,297.83588289986284,1.0
0.7037369779587492,308.8583353156425,319.1509990798027,0.7344528614232019,297.83588289986284,1.0
0.718272783513355,313.07055455912996,319.1509990798027,0.7344528614232019,297.83588289986284,1.0
0.7072413493461769,305.4261277826441,319.1509990798027,0.7344528614232019,297.83588289986284,1.0
0.7058450375094659,312.9508178860458,329.27988835679116,0.7344528614232019,297.83588289986284,1.0
0.7030937472374212,306.25562281443547,329.27988835679116,0.7344528614232019,297.83588289986284,1.0
0.7152119911791739,308.90324695964546,329.27988835679116,0.7344528614232019,297.83588289986284,1.0
0.7128858645737819,312.2464310447933,329.27988835679116,0.7344528614232019,297.83588289986284,1.0
0.7066382925766501,304.61242170852927,329.2617894591673,0.7423025829433235,298.12963413927673,2.0
0.717679832736375,311.221977280199,329.2617894591673,0.7423025829433235,298.12963413927673,2.0
0.7158304203865793,307.4068598992625,329.2617894591673,0.7423025829433235,298.12963413927673,2.0
0.7066501477868649,310.79012281272696,329.2617894591673,0.7423025829433235,298.12963413927673,2.0
0.7013813519527741,309.65653982327257,336.0545512426604,0.7423025829433235,298.12963413927673,2.0
0.702451097969193,310.78130932682313,336.0545512426604,0.7423025829433235,298.12963413927673,2.0
0.6999205298266287,309.0136305235458,336.0545512426604,0.7423025829433235,298.12963413927673,2.0
0.7092078717822295,317.7165020495413,336.0545512426604,0.7423025829433235,298.12963413927673,2.0
0.7057645577654431,313.544307570285,336.0545512426604,0.7423025829433235,298.12963413927673,2.0
0.7098269849020014,313.9952210754727,336.0545512426604,0.7423025829433235,298.12963413927673,2.0
0.7000604036981158,318.22893767320335,336.0545512426604,0.7423025829433235,298.12963413927673,2.0
0.7006930282992333,314.8759601214254,336.0545512426604,0.7423025829433235,298.12963413927673,2.0
0.7084278762650477,307.1472120516611,337.11233990480764,0.7423025829433235,298.12963413927673,2.0
0.7169643416458921,307.6231656815232,322.21537226077254,0.7423025829433235,298.12963413927673,2.0
0.720640811786339,308.37629828897656,322.21537226077254,0.7423025829433235,298.12963413927673,2.0
0.7251363296078767,307.4264803396979,322.21537226077254,0.7423025829433235,298.12963413927673,2.0
0.7222356457789548,307.31137347063833,322.21537226077254,0.7423025829433235,298.12963413927673,2.0
0.7123619362014776,307.5492042479582,322.21537226077254,0.7423025829433235,298.12963413927673,2.0
0.7250745947858079,310.85855144284346,322.21537226077254,0.7423025829433235,298.12963413927673,2.0
0.7235504908487603,311.5520407044889,322.21537226077254,0.7423025829433235,298.12963413927673,2.0
0.7226980191693333,310.10558108611656,322.21537226077254,0.7423025829433235,298.12963413927673,2.0
0.7277207592836604,306.1113819504528,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.726209047002275,303.91081609333196,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.7234966855863662,308.56697907805875,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.7285527498611337,309.31474527673146,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.7286466134502594,306.4917873986685,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.7184844232278034,305.95330268415944,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.7228944583234883,301.2475071077878,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.7305762499683072,306.9312849674775,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.7179825641267725,299.03559753251335,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.7207092041725174,306.1877635901245,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.7145071431124297,304.7317975592395,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.7207825767627467,304.9919930088754,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.7250977159245588,304.49943974235134,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.7220893077464199,310.41702300369593,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.7207107733277491,307.88880896320774,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.723084562437719,306.8212171775863,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.7204915157217315,305.04372579615404,320.46666773645325,0.7423025829433235,298.12963413927673,2.0
0.7064257823298908,305.89189820656907,320.46666773645325,0.7260614416810021,298.12963413927673,2.0
0.7161729784684793,309.2487766243456,320.46666773645325,0.7260614416810021,298.12963413927673,2.0
0.6950220307362672,302.4745776809003,320.46666773645325,0.7260614416810021,298.12963413927673,2.0
0.7043480660568164,305.54786562634104,320.46666773645325,0.7260614416810021,298.12963413927673,2.0
0.7039761513097155,308.75801291464876,320.46666773645325,0.7260614416810021,298.12963413927673,2.0
0.707494944591275,307.6980564949617,320.46666773645325,0.7260614416810021,298.12963413927673,2.0
0.7154677103441369,302.49993594961273,320.46666773645325,0.7260614416810021,298.12963413927673,2.0
0.7060012073430415,304.9842021887226,320.46666773645325,0.7260614416810021,298.12963413927673,2.0
0.7153918313926374,299.98308853774745,320.46666773645325,0.7260614416810021,298.12963413927673,2.0
0.6899957077089319,307.6950105653022,320.46666773645325,0.7260614416810021,298.12963413927673,2.0
0.7132115708584569,309.13254559327356,320.46666773645325,0.7260614416810021,298.12963413927673,2.0
0.6996190973384634,311.3816136267118,320.46666773645325,0.7260614416810021,298.12963413927673,2.0
0.6965830028579512,310.77135184408866,320.46666773645325,0.7260614416810021,298.12963413927673,2.0
0.6835908316217096,311.59446180807373,335.83903725642745,0.7260614416810021,298.12963413927673,2.0
0.6954748961794539,308.10890799606636,335.83903725642745,0.7260614416810021,298.12963413927673,2.0
0.7012081126560862,311.57437253607037,335.83903725642745,0.7260614416810021,298.12963413927673,2.0
0.6920050226662542,316.3277683515387,335.83903725642745,0.7260614416810021,298.12963413927673,2.0
0.685575426627956,316.01073734985783,335.83903725642745,0.7260614416810021,298.12963413927673,2.0
0.7023933818001938,310.643686585334,335.83903725642745,0.7260614416810021,298.12963413927673,2.0
0.7160333091721791,300.69563758519433,318.6363597398548,0.7260614416810021,298.12963413927673,2.0
0.7092539988644748,302.32449399915646,318.6363597398548,0.7260614416810021,298.12963413927673,2.0
0.7131617853371911,308.7187813390613,318.6363597398548,0.7260614416810021,298.12963413927673,2.0
0.7211792249359984,310.4353886555964,318.6363597398548,0.7260614416810021,298.12963413927673,2.0
0.7053313034565027,302.7739864834562,318.6363597398548,0.7260614416810021,298.12963413927673,2.0
0.7104990741168067,305.8991640916783,318.6363597398548,0.7260614416810021,298.12963413927673,2.0
0.7174614297189481,299.4540858903849,318.6363597398548,0.7260614416810021,298.12963413927673,2.0
0.7219611561322891,307.71339759964906,318.6363597398548,0.7260614416810021,298.12963413927673,2.0
0.7007585300359521,308.3316851838843,318.6363597398548,0.7260614416810021,298.12963413927673,2.0
0.715668795373903,306.4350526056365,318.6363597398548,0.7260614416810021,298.12963413927673,2.0
0.6940332745465393,305.185632002326,318.6363597398548,0.7260614416810021,298.12963413927673,2.0
0.7138458326809977,307.6052703810727,318.6363597398548,0.7260614416810021,298.12963413927673,2.0
0.7053967547899204,310.0896130774668,318.6363597398548,0.7260614416810021,298.12963413927673,2.0
0.7276856462998003,308.61787007625816,318.6363597398548,0.7425043677606606,298.12963413927673,2.0
0.7194729098729131,304.5660309977652,318.6363597398548,0.7425043677606606,298.12963413927673,2.0
0.7101590919564075,305.3251847154964,318.6363597398548,0.7425043677606606,298.12963413927673,2.0
0.7291979003319508,305.4944638146491,318.6363597398548,0.7425043677606606,298.12963413927673,2.0
0.7256590007339747,309.5208275831304,318.6363597398548,0.7425043677606606,298.12963413927673,2.0
0.7251337441390872,307.55956881677866,318.6363597398548,0.7425043677606606,298.12963413927673,2.0
0.7126307925575444,305.13179979670133,318.6363597398548,0.7425043677606606,298.12963413927673,2.0
0.6718318639641921,313.1693657400063,336.53251913245447,0.6939296461841744,298.12963413927673,2.0
0.6725705632779124,310.57964348355773,336.53251913245447,0.6939296461841744,298.12963413927673,2.0
0.6722539219967696,307.2820419047911,325.23787183951487,0.6939296461841744,298.12963413927673,2.0
0.6747516763004318,311.22365906465893,325.23787183951487,0.6939296461841744,298.12963413927673,2.0
0.674822704827764,311.67661995670295,325.23787183951487,0.6939296461841744,298.12963413927673,2.0
0.67069308925172,307.87518328029114,325.23787183951487,0.6939296461841744,298.12963413927673,2.0
0.6589878168204661,310.4322768083797,325.23787183951487,0.6939296461841744,298.12963413927673,2.0
0.6719364281540035,308.2534008213649,325.23787183951487,0.6939296461841744,298.12963413927673,2.0
0.6695014814346586,308.3491328235919,325.23787183951487,0.6939296461841744,298.12963413927673,2.0
0.6681025697833309,307.3582483370079,325.23787183951487,0.6939296461841744,298.79764911226385,2.0
0.671278532048612,310.4857697186338,325.23787183951487,0.6939296461841744,298.79764911226385,2.0
0.7116507367927439,307.8893647414764,325.23787183951487,0.7437650360075716,298.79764911226385,2.0
0.7159753851239717,309.1443525699907,325.23787183951487,0.7437650360075716,298.79764911226385,2.0
0.7165252148382245,311.1688731379415,325.23787183951487,0.7437650360075716,298.79764911226385,2.0
0.7055900166876405,304.5697054153117,325.23787183951487,0.7437650360075716,298.79764911226385,2.0
0.7188335892501209,307.2664005963258,325.23787183951487,0.7437650360075716,298.79764911226385,2.0
0.7237887861050694,312.74567982829274,325.23787183951487,0.7437650360075716,298.79764911226385,2.0
0.751682788238012,305.9115534568579,325.23787183951487,0.7778768313037241,298.79764911226385,2.0
0.749009920620151,313.08270352544065,333.35266862477243,0.7778768313037241,298.79764911226385,2.0
0.7300924467437657,308.09076578225125,333.35266862477243,0.7778768313037241,298.79764911226385,2.0
0.752353923609894,316.6823505229091,333.35266862477243,0.7778768313037241,298.79764911226385,2.0
0.722456820053832,308.21802207016447,333.35266862477243,0.7778768313037241,298.79764911226385,2.0
0.7495666751090896,312.40280137803313,333.35266862477243,0.7778768313037241,298.79764911226385,2.0
0.7040977922802084,311.68938023271244,335.71851591282496,0.7569307321628942,299.2738464019268,3.0
0.7231819197592437,315.8270171068583,335.71851591282496,0.7569307321628942,299.2738464019268,3.0
0.7202523541312928,317.88312673354346,335.71851591282496,0.7569307321628942,299.2738464019268,3.0
0.7209911764123451,307.428764909507,335.71851591282496,0.7569307321628942,299.2738464019268,3.0
0.7283780345252587,313.70334820907567,335.71851591282496,0.7721441803581635,299.2738464019268,3.0
0.7299817518726207,311.89774415688294,335.71851591282496,0.7721441803581635,299.2738464019268,3.0
0.7191125168976514,322.6685285191067,338.68260841954594,0.7721441803581635,299.2738464019268,3.0
0.723735180094134,322.5132463975818,338.68260841954594,0.7721441803581635,299.2738464019268,3.0
0.7182670706206806,317.17368432641086,338.68260841954594,0.7721441803581635,299.2738464019268,3.0
0.7282277152356188,312.198173657596,338.68260841954594,0.7721441803581635,299.2738464019268,3.0
0.7231621559376176,315.05559140344667,338.68260841954594,0.7721441803581635,299.2738464019268,3.0
0.7204262281337754,314.29615936784006,338.68260841954594,0.7721441803581635,299.2738464019268,3.0
0.7023237502116974,319.1649798747567,338.68260841954594,0.7721441803581635,301.21505260310755,3.0
0.7281054093258429,318.34920171766424,338.68260841954594,0.7721441803581635,301.21505260310755,3.0
0.7355647741206713,319.07090227666265,338.68260841954594,0.7721441803581635,301.21505260310755,3.0
0.7274984569752307,320.8337630620069,338.68260841954594,0.7721441803581635,301.21505260310755,3.0
0.6994910277784359,318.25193606148656,338.68260841954594,0.7721441803581635,301.21505260310755,3.0
0.70933132137323,313.1668838113764,338.68260841954594,0.7721441803581635,301.21505260310755,3.0
0.7120355328075798,315.9182510157777,338.68260841954594,0.7721441803581635,301.21505260310755,3.0
0.7251839650239295,317.993968893337,338.68260841954594,0.7721441803581635,300.91039343342175,3.0
0.720416919738524,318.9081713201868,338.68260841954594,0.7721441803581635,300.91039343342175,3.0
0.7261523431591833,318.02144333886406,338.68260841954594,0.7721441803581635,300.91039343342175,3.0
0.708082102552747,314.2791313285236,338.68260841954594,0.7721441803581635,300.91039343342175,3.0
0.7206969804304254,318.94226544489163,338.68260841954594,0.7721441803581635,300.91039343342175,3.0
0.7109347733210022,316.58408573660154,338.68260841954594,0.7721441803581635,300.91039343342175,3.0
0.725569937627151,315.13435485827694,327.7006343809557,0.7721441803581635,300.91039343342175,3.0
0.7390412095499046,307.73608806418457,327.7006343809557,0.7721441803581635,300.91039343342175,3.0
0.7272823683064061,313.14370274412926,327.7006343809557,0.7721441803581635,300.91039343342175,3.0
0.7473911777693398,308.51390551524395,327.7006343809557,0.7721441803581635,300.91039343342175,3.0
0.7430546770630129,310.2437360937926,327.7006343809557,0.7721441803581635,300.91039343342175,3.0
0.7433244385511355,314.06627892111334,327.7006343809557,0.7721441803581635,300.91039343342175,3.0
0.7384003520562572,306.2130546487905,327.7006343809557,0.7721441803581635,300.91039343342175,3.0
0.7422774735537764,313.50114086657277,327.7006343809557,0.7721441803581635,300.91039343342175,3.0
0.7237711726955036,312.4792851012279,327.7006343809557,0.7546322996419176,300.91039343342175,3.0
0.7143965602318822,315.2458712813291,327.7006343809557,0.7546322996419176,300.91039343342175,3.0
0.7345147874305443,308.54326035320304,327.7006343809557,0.7623499365099795,300.91039343342175,3.0
0.7132495749563429,318.75694171460333,342.54140564137214,0.7623499365099795,300.91039343342175,3.0
0.7047220851836558,317.7734680648606,342.54140564137214,0.7623499365099795,300.91039343342175,3.0
0.7032636534184049,322.6989059955981,342.54140564137214,0.7623499365099795,300.91039343342175,3.0
0.7287143820102104,317.14445485122127,342.54140564137214,0.7623499365099795,296.2171255643194,3.0
0.7227394530160635,316.76061306334685,342.54140564137214,0.7623499365099795,296.2171255643194,3.0
0.7153900284227582,315.80072807543894,342.54140564137214,0.7623499365099795,296.2171255643194,3.0
0.72030152521012,307.50175121872684,342.54140564137214,0.7623499365099795,296.2171255643194,3.0
0.7099665217427906,311.8873510463791,342.54140564137214,0.7623499365099795,296.2171255643194,3.0
0.7244037558263854,311.8901735988988,342.54140564137214,0.7623499365099795,296.2171255643194,3.0
0.7171444302875034,316.365300122405,342.54140564137214,0.7623499365099795,296.2171255643194,3.0
0.7174048921766967,318.1472190506605,342.54140564137214,0.7623499365099795,296.2171255643194,3.0
0.7298141036104736,314.0375987565852,342.54140564137214,0.7623499365099795,296.2171255643194,3.0
0.7268443356438128,315.9068412693553,342.54140564137214,0.7623499365099795,296.2171255643194,3.0
0.7196365475232253,316.67416307344865,342.54140564137214,0.7623499365099795,296.2171255643194,3.0
0.7286871066339213,310.97854781514377,342.54140564137214,0.7623499365099795,296.2171255643194,3.0
0.7345869645791663,310.3056276001083,332.39481731531527,0.7623499365099795,296.2171255643194,3.0
0.7398006773212911,308.48928790508745,332.39481731531527,0.7623499365099795,296.2171255643194,3.0
0.7291839026215389,310.3883223449912,332.39481731531527,0.7623499365099795,296.2171255643194,3.0
0.7422349502435978,306.14820630196675,332.39481731531527,0.7623499365099795,296.2171255643194,3.0
0.726051206315828,308.25179129653236,332.39481731531527,0.7623499365099795,296.2171255643194,3.0
0.7310558263167255,304.3937350107874,332.39481731531527,0.7623499365099795,296.2171255643194,3.0
0.7386585569060916,309.44224677695655,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7256863630543706,314.8735027688994,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7329478849961034,308.186843378311,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7289222329611618,309.716505032221,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7382643445308322,309.3270689008315,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7172301245463946,304.0293252657714,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7384594511007099,307.4023360790159,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7326016362463741,310.06818179621814,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7246922445624019,309.040699426658,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7392469691632304,305.3590617130841,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7249120140910272,312.6547819693216,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7183865842986622,313.92737159559795,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7342174612603825,310.6879733867874,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7240627476042866,305.47214699142876,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7328696879665137,318.36238739730385,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7287860383778809,304.1879003192995,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7310538017509101,312.51131470949997,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7210449073009508,307.8457340436556,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7222854895756007,308.19941704040014,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7264714699875088,307.1783596527481,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7187308507972564,310.3861206554354,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7263950667502811,308.4941488865854,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7283297346989246,305.13562483317145,332.39481731531527,0.7562271643335602,296.2171255643194,3.0
0.7521149085689555,307.77956811693696,330.2188197912576,0.7776364163392682,296.2171255643194,3.0
0.752069997220495,310.3000911092846,330.2188197912576,0.7776364163392682,296.2171255643194,3.0
0.7587608852417491,309.3831168504644,330.2188197912576,0.7776364163392682,296.2171255643194,3.0
0.7582774282654507,308.07000008463785,330.2188197912576,0.7776364163392682,296.2171255643194,3.0
0.7482170271461953,308.78389357874795,330.2188197912576,0.7776364163392682,296.2171255643194,3.0
0.7560821685090585,311.0149938335418,330.2188197912576,0.7776364163392682,296.2171255643194,3.0
0.7512875191261609,305.27042140315024,330.2188197912576,0.7776364163392682,296.2171255643194,3.0
0.7548737340537583,306.40262111154306,330.2188197912576,0.7776364163392682,296.2171255643194,3.0
0.7434023687623884,305.5462626226469,330.2188197912576,0.7776364163392682,296.2171255643194,3.0
0.7496501164756232,312.80993540433656,330.2188197912576,0.7776364163392682,296.2171255643194,3.0
0.6875882176348654,318.9163429580158,342.1080915901258,0.7322462905155884,296.2171255643194,3.0
0.7002824556866994,309.0549386016529,342.1080915901258,0.7322462905155884,296.2171255643194,3.0
0.6913110653914741,310.38590115685105,342.1080915901258,0.7322462905155884,296.2171255643194,3.0
0.6985820073397696,310.54927135489703,342.1080915901258,0.7322462905155884,296.2171255643194,3.0
0.6827173942904209,312.6269977576824,342.1080915901258,0.7322462905155884,296.2171255643194,3.0
0.7020826498162482,313.0448077000471,342.1080915901258,0.7322462905155884,296.2171255643194,3.0
0.6967325064259716,315.0200015600566,342.1080915901258,0.7322462905155884,296.2171255643194,3.0
0.6834727356130035,310.8277575548359,342.1080915901258,0.7322462905155884,296.2171255643194,3.0
0.6940122951198888,311.9004959202947,342.1080915901258,0.7322462905155884,296.2171255643194,3.0
0.7057957953029207,309.79601581183056,342.1080915901258,0.7322462905155884,296.2171255643194,3.0
0.7216349143774704,310.5070381758028,330.28509302892945,0.7562624280975581,297.39800516685506,4.0
0.7389082956471631,309.0266042089198,330.28509302892945,0.7562624280975581,297.39800516685506,4.0
0.727210053592778,314.5009294606035,330.28509302892945,0.7562624280975581,297.39800516685506,4.0
0.7252200510550916,311.56829539930663,330.28509302892945,0.7562624280975581,297.39800516685506,4.0
0.7337865307158992,309.3765132911196,330.28509302892945,0.7562624280975581,297.39800516685506,4.0
